id,product_id,vendor,price,affiliate_url
e2bbfb96-9c66-4a60-9e7f-5e75ad9e11f2,b2bd9056-523a-414e-aa09-4d2907fbd8ab,Flipkart,33228,https://www.flipkart.com/search?q=Dell%20G15%208GB%20512GB%20SSD
883f750e-9356-4b55-88bb-b629c9a12c95,dc1fdcc6-ead1-4e17-962a-1b75967b680a,Amazon,110849,https://www.amazon.in/s?k=Gigabyte%20G5%2016GB%201TB%20SSD&tag=yourtag-21
7614b5b2-0f96-4a51-aded-ddee9c087d9f,dc1fdcc6-ead1-4e17-962a-1b75967b680a,Flipkart,110260,https://www.flipkart.com/search?q=Gigabyte%20G5%2016GB%201TB%20SSD
cf298083-5335-482b-819c-a7b5e40a0f79,6e42ff37-f90c-49f6-aeff-795a058556dd,Amazon,46165,https://www.amazon.in/s?k=HP%20Envy%208GB%20512GB%20SSD&tag=yourtag-21
d56d90c4-b6ab-49d3-ab68-50c0e47cfdc1,6e42ff37-f90c-49f6-aeff-795a058556dd,Flipkart,45988,https://www.flipkart.com/search?q=HP%20Envy%208GB%20512GB%20SSD
5e712707-dacd-41cd-9670-15a492ee18d9,f03c9ae9-897d-4b78-880f-1876b4d001f6,Amazon,36804,https://www.amazon.in/s?k=Acer%20Nitro%205%208GB%20512GB%20SSD&tag=yourtag-21
4666e70a-5f79-4dc9-b271-213d7923d472,f03c9ae9-897d-4b78-880f-1876b4d001f6,Flipkart,36897,https://www.flipkart.com/search?q=Acer%20Nitro%205%208GB%20512GB%20SSD
f2f9fe1d-744c-49c7-8365-2f5d5b065af4,1c957af8-9de4-417e-9a30-8caeb2c552a2,Amazon,42166,https://www.amazon.in/s?k=MSI%20Katana%208GB%20512GB%20SSD&tag=yourtag-21
274e6658-5080-498f-981f-7966990e5c7f,1c957af8-9de4-417e-9a30-8caeb2c552a2,Flipkart,42123,https://www.flipkart.com/search?q=MSI%20Katana%208GB%20512GB%20SSD
ae7cca71-f5a7-40fb-8ef5-20331cf37dd6,38025ae1-7224-4447-ba76-2a598251df00,Amazon,141241,https://www.amazon.in/s?k=Dell%20G15%2016GB%201TB%20SSD&tag=yourtag-21
7e28180b-6709-452f-9f32-ababe9670928,38025ae1-7224-4447-ba76-2a598251df00,Flipkart,141961,https://www.flipkart.com/search?q=Dell%20G15%2016GB%201TB%20SSD
c4808254-62e6-469a-ad5a-dffc943d20b7,56b7b0f9-cad9-4ffa-aca6-410f6a3966da,Amazon,32211,https://www.amazon.in/s?k=Zebronics%20Zeb-Transformer%208GB%20512GB%20SSD&tag=yourtag-21
d3850deb-b2ac-4b8d-8d76-8206a141c63c,56b7b0f9-cad9-4ffa-aca6-410f6a3966da,Flipkart,33680,https://www.flipkart.com/search?q=Zebronics%20Zeb-Transformer%208GB%20512GB%20SSD
ea91b29e-5987-4911-9a46-ef0d39aa1d10,c4696f24-e5ef-4416-9288-f7023817d067,Amazon,74049,https://www.amazon.in/s?k=Samsung%20Galaxy%20Book%2016GB%201TB%20SSD&tag=yourtag-21
719eff68-97db-42c1-8fec-c28b7cfaf4cb,c4696f24-e5ef-4416-9288-f7023817d067,Flipkart,73345,https://www.flipkart.com/search?q=Samsung%20Galaxy%20Book%2016GB%201TB%20SSD
6c8331be-ec38-4851-bf06-601d3c434e43,9ffecfde-b73f-4d4a-8d6d-30844cb6ff41,Amazon,71201,https://www.amazon.in/s?k=ASUS%20ROG%20Strix%2016GB%201TB%20SSD&tag=yourtag-21
8fc32f2a-0926-497c-9100-89791be7448c,9ffecfde-b73f-4d4a-8d6d-30844cb6ff41,Flipkart,71295,https://www.flipkart.com/search?q=ASUS%20ROG%20Strix%2016GB%201TB%20SSD
3dd8147f-fff6-46d3-b825-e758595598b4,2c897643-f962-422c-a10d-792fbe89ace6,Amazon,77154,https://www.amazon.in/s?k=HP%20Pavilion%2016GB%201TB%20SSD&tag=yourtag-21
0b3e34d7-2790-4f69-b9de-5ddd3f3694b4,2c897643-f962-422c-a10d-792fbe89ace6,Flipkart,77273,https://www.flipkart.com/search?q=HP%20Pavilion%2016GB%201TB%20SSD
210d6b5f-6815-4225-b242-b48411a3f22e,7854f9a3-8ef2-4b39-af54-f1d653f61a8b,Amazon,62159,https://www.amazon.in/s?k=Ant%20Esports%20ANT%20PC%2016GB%201TB%20SSD&tag=yourtag-21
06892d2e-d799-41bd-9a37-a0bab461db8c,7854f9a3-8ef2-4b39-af54-f1d653f61a8b,Flipkart,62705,https://www.flipkart.com/search?q=Ant%20Esports%20ANT%20PC%2016GB%201TB%20SSD
5288a2a7-2692-472c-bc28-e84505b132b5,dc90c923-5a0e-4694-9d6a-3a1ca0cec46e,Amazon,77403,https://www.amazon.in/s?k=Acer%20Predator%2016GB%201TB%20SSD&tag=yourtag-21
b6238018-ea88-484d-aab8-df806059c546,dc90c923-5a0e-4694-9d6a-3a1ca0cec46e,Flipkart,78736,https://www.flipkart.com/search?q=Acer%20Predator%2016GB%201TB%20SSD
25a597d3-f81b-48e0-b4f6-7d1a215fc6a0,cd659cc0-3a5d-4f11-9fe7-69a7765f6848,Amazon,60347,https://www.amazon.in/s?k=Acer%20Predator%2016GB%201TB%20SSD&tag=yourtag-21
6733a549-f41b-4193-91ac-6540fd6ffddb,cd659cc0-3a5d-4f11-9fe7-69a7765f6848,Flipkart,61476,https://www.flipkart.com/search?q=Acer%20Predator%2016GB%201TB%20SSD
3555c01c-c71a-4bd0-848c-d668e5c7573a,f085ecbb-c4d5-4931-b23b-90431fea3e78,Amazon,67151,https://www.amazon.in/s?k=Lenovo%20Legion%2016GB%201TB%20SSD&tag=yourtag-21
3003165a-2602-486a-8f20-f23ccb966ade,f085ecbb-c4d5-4931-b23b-90431fea3e78,Flipkart,66362,https://www.flipkart.com/search?q=Lenovo%20Legion%2016GB%201TB%20SSD
f7440763-00a1-4355-9cbd-3335e2be8d55,3b34b158-fd55-41aa-b6d1-545ab6b4f78f,Amazon,64080,https://www.amazon.in/s?k=Ant%20Esports%20ANT%20Pro%2016GB%201TB%20SSD&tag=yourtag-21
269033c5-be16-44b2-8f95-7b9786547cff,3b34b158-fd55-41aa-b6d1-545ab6b4f78f,Flipkart,63359,https://www.flipkart.com/search?q=Ant%20Esports%20ANT%20Pro%2016GB%201TB%20SSD
03bb3026-7ef1-4561-a980-6d246f63e506,0c842548-e95c-43f1-a4a0-514a76d5e478,Amazon,57927,https://www.amazon.in/s?k=MSI%20GF63%20Thin%208GB%20512GB%20SSD&tag=yourtag-21
2f3b5492-6734-4408-acef-c8f73aa53123,0c842548-e95c-43f1-a4a0-514a76d5e478,Flipkart,57768,https://www.flipkart.com/search?q=MSI%20GF63%20Thin%208GB%20512GB%20SSD
20911355-301f-4503-bdbc-715aba5ea71b,90ca4f72-70d0-4cf1-b5ae-8410b066f757,Amazon,54386,https://www.amazon.in/s?k=Zebronics%20Zeb-Ace%208GB%20512GB%20SSD&tag=yourtag-21
22c3727e-dc06-412e-bcaf-3075a94ffd2b,90ca4f72-70d0-4cf1-b5ae-8410b066f757,Flipkart,54074,https://www.flipkart.com/search?q=Zebronics%20Zeb-Ace%208GB%20512GB%20SSD
f9206588-a541-4d7c-bbff-eb1f92081cdc,28b9a8e1-701a-4812-a60d-33532d6c0241,Amazon,60131,https://www.amazon.in/s?k=Ant%20Esports%20ANT%20Pro%208GB%20512GB%20SSD&tag=yourtag-21
0b94cb26-174c-49e6-a5a9-78f0441627bb,28b9a8e1-701a-4812-a60d-33532d6c0241,Flipkart,60095,https://www.flipkart.com/search?q=Ant%20Esports%20ANT%20Pro%208GB%20512GB%20SSD
e3c5d6f6-771f-46e8-a8d3-da02a59b1ec7,a98e86d6-3d24-4466-9898-98f220b44c78,Amazon,144290,https://www.amazon.in/s?k=ASUS%20TUF%20Gaming%20A15%2032GB%201TB%20SSD&tag=yourtag-21
35c4f29d-dfda-4dd9-8ae4-47308838484e,a98e86d6-3d24-4466-9898-98f220b44c78,Flipkart,144252,https://www.flipkart.com/search?q=ASUS%20TUF%20Gaming%20A15%2032GB%201TB%20SSD
03624c94-5ef0-4784-8286-80de20b64eea,18c7e499-2684-4eaf-b5a4-345eddfe1f10,Amazon,42646,https://www.amazon.in/s?k=Samsung%20Galaxy%20Book%208GB%20512GB%20SSD&tag=yourtag-21
6cf862ad-fa63-42a1-88fe-16dfd2315a83,18c7e499-2684-4eaf-b5a4-345eddfe1f10,Flipkart,41676,https://www.flipkart.com/search?q=Samsung%20Galaxy%20Book%208GB%20512GB%20SSD
425211c9-ad24-4a72-ad4a-52e842dfb511,e13730af-31e0-4d7d-9a59-6a1b2f9746d8,Amazon,47997,https://www.amazon.in/s?k=Ant%20Esports%20ANT%20Gaming%208GB%20512GB%20SSD&tag=yourtag-21
357cc953-99ea-4b66-8f80-74239fd73db5,e13730af-31e0-4d7d-9a59-6a1b2f9746d8,Flipkart,46932,https://www.flipkart.com/search?q=Ant%20Esports%20ANT%20Gaming%208GB%20512GB%20SSD
43f89956-d737-41dc-b4b9-46ffbfaca657,a6b9eb76-b0f7-4d61-8079-af3fcd067064,Amazon,45447,https://www.amazon.in/s?k=Acer%20Aspire%205%208GB%20512GB%20SSD&tag=yourtag-21
37dc14f8-214b-42d5-8dfb-ee9d59fd0af4,a6b9eb76-b0f7-4d61-8079-af3fcd067064,Flipkart,45418,https://www.flipkart.com/search?q=Acer%20Aspire%205%208GB%20512GB%20SSD
f559e15b-c6b5-4099-896d-5ca43df658ca,e03cd302-8495-43fa-b8ac-0e10a580958d,Amazon,65281,https://www.amazon.in/s?k=Gigabyte%20A5%2016GB%201TB%20SSD&tag=yourtag-21
b85673dc-ac53-4b85-b472-8b3b62e881a1,e03cd302-8495-43fa-b8ac-0e10a580958d,Flipkart,65365,https://www.flipkart.com/search?q=Gigabyte%20A5%2016GB%201TB%20SSD
0d0f13ab-4d4b-4b0e-a112-fa6625fd7e43,4094eb23-ccd9-4d33-9937-6344f765f83e,Amazon,55261,https://www.amazon.in/s?k=Zebronics%20Zeb-Ace%208GB%20512GB%20SSD&tag=yourtag-21
79a01ddf-c62d-4d94-a9e1-d372217fb1a5,4094eb23-ccd9-4d33-9937-6344f765f83e,Flipkart,53951,https://www.flipkart.com/search?q=Zebronics%20Zeb-Ace%208GB%20512GB%20SSD
19c3d4f6-b65f-40cc-98c1-bc638a1d094b,36503231-8538-4471-a913-8ff216176478,Amazon,41211,https://www.amazon.in/s?k=ASUS%20ROG%20Strix%208GB%20512GB%20SSD&tag=yourtag-21
21dd0677-df54-41b4-a1c5-79bc4e39d61a,36503231-8538-4471-a913-8ff216176478,Flipkart,42445,https://www.flipkart.com/search?q=ASUS%20ROG%20Strix%208GB%20512GB%20SSD
81830d4c-2899-40e1-9731-1e4fac6f8cbb,f118cb03-3cba-4201-a0f1-7e8b5628fc19,Amazon,150741,https://www.amazon.in/s?k=Acer%20Aspire%205%2032GB%201TB%20SSD&tag=yourtag-21
92a6f59a-c6e9-43b0-89c5-1b7c549c7ace,f118cb03-3cba-4201-a0f1-7e8b5628fc19,Flipkart,151587,https://www.flipkart.com/search?q=Acer%20Aspire%205%2032GB%201TB%20SSD
a00740b7-17d2-4c53-ae51-956876991cfb,796d3f18-e748-49da-8231-9f89ebd2ac8f,Amazon,64705,https://www.amazon.in/s?k=Lenovo%20Legion%2016GB%201TB%20SSD&tag=yourtag-21
2b036538-ebdc-4a44-8745-64d3d2bd482f,796d3f18-e748-49da-8231-9f89ebd2ac8f,Flipkart,63420,https://www.flipkart.com/search?q=Lenovo%20Legion%2016GB%201TB%20SSD
2bab6362-f423-4be3-ad10-cb235f2be754,554039c5-6e0b-40ce-8f01-90eedd8ce953,Amazon,174143,https://www.amazon.in/s?k=MSI%20GF63%20Thin%2032GB%201TB%20SSD&tag=yourtag-21
ecbec36c-9c12-4dcc-a6be-3d47a7370ea4,554039c5-6e0b-40ce-8f01-90eedd8ce953,Flipkart,173670,https://www.flipkart.com/search?q=MSI%20GF63%20Thin%2032GB%201TB%20SSD
6e45c660-1ee0-4158-a4dd-cfb43900ed17,ce85dcc8-93d1-4e8d-8624-febc9a2b7371,Amazon,41196,https://www.amazon.in/s?k=Lenovo%20Legion%208GB%20512GB%20SSD&tag=yourtag-21
128eebd5-69a7-4342-87db-e54f3f6a3c06,ce85dcc8-93d1-4e8d-8624-febc9a2b7371,Flipkart,41862,https://www.flipkart.com/search?q=Lenovo%20Legion%208GB%20512GB%20SSD
0f162b83-67cb-4441-acdc-7f5ef40e5313,8875fa18-a34a-4329-b1cb-0d6d0b08891e,Amazon,65430,https://www.amazon.in/s?k=Samsung%20Odyssey%2016GB%201TB%20SSD&tag=yourtag-21
d7ed757a-4114-48fc-8e24-386348b5390e,8875fa18-a34a-4329-b1cb-0d6d0b08891e,Flipkart,65023,https://www.flipkart.com/search?q=Samsung%20Odyssey%2016GB%201TB%20SSD
5290ae9a-10d3-47c3-b548-87d77908ece8,aa8b23e3-18fc-483a-964f-2fab93787653,Amazon,77494,https://www.amazon.in/s?k=Infinix%20X1%2016GB%201TB%20SSD&tag=yourtag-21
20bbb43e-b672-4f7c-9e4f-5be1fd39500c,aa8b23e3-18fc-483a-964f-2fab93787653,Flipkart,77209,https://www.flipkart.com/search?q=Infinix%20X1%2016GB%201TB%20SSD
56b88e5c-2277-484a-b14e-229bfc862576,a42f3c9a-3f81-4e89-896d-3d053f4f34d1,Amazon,87846,https://www.amazon.in/s?k=Acer%20Nitro%205%2016GB%201TB%20SSD&tag=yourtag-21
ddb25b9d-8990-4694-8ad3-c77c88051bd2,a42f3c9a-3f81-4e89-896d-3d053f4f34d1,Flipkart,87365,https://www.flipkart.com/search?q=Acer%20Nitro%205%2016GB%201TB%20SSD
cebf4b0f-6542-496e-bdbd-d950ac78cb89,e33e8fc1-6b73-460b-ba29-0154a7e2108b,Amazon,80240,https://www.amazon.in/s?k=Ant%20Esports%20ANT%20PC%2016GB%201TB%20SSD&tag=yourtag-21
14be2a1c-c84e-4535-9d2c-6698c1c879a0,e33e8fc1-6b73-460b-ba29-0154a7e2108b,Flipkart,79655,https://www.flipkart.com/search?q=Ant%20Esports%20ANT%20PC%2016GB%201TB%20SSD
ae02a5a9-1aa9-48ce-ad5b-cba49629e495,5a0e09f9-cd54-4f99-baaa-33a7234ad617,Amazon,123580,https://www.amazon.in/s?k=ASUS%20ROG%20Strix%2032GB%201TB%20SSD&tag=yourtag-21
2c0e2037-5d94-47d8-9f51-8a785d30f82d,5a0e09f9-cd54-4f99-baaa-33a7234ad617,Flipkart,122987,https://www.flipkart.com/search?q=ASUS%20ROG%20Strix%2032GB%201TB%20SSD
e107c4a6-27c1-4638-9915-de62973c8060,1a9abf00-8ee4-4c81-99ae-4c3f1d08e537,Amazon,46216,https://www.amazon.in/s?k=MSI%20Katana%208GB%20512GB%20SSD&tag=yourtag-21
932d6e98-3765-4215-b6f5-945f27dc1061,1a9abf00-8ee4-4c81-99ae-4c3f1d08e537,Flipkart,45642,https://www.flipkart.com/search?q=MSI%20Katana%208GB%20512GB%20SSD
564bbdaa-bc64-4593-88e1-739b044acc4f,b7004512-58b4-4381-b482-a992199929fa,Amazon,58071,https://www.amazon.in/s?k=Zebronics%20Zeb-Transformer%208GB%20512GB%20SSD&tag=yourtag-21
bfe70e4c-eaf2-4261-800c-4f6a82b5e2de,b7004512-58b4-4381-b482-a992199929fa,Flipkart,58127,https://www.flipkart.com/search?q=Zebronics%20Zeb-Transformer%208GB%20512GB%20SSD
71acd5fe-501c-46c6-94a2-db34d49f3c8e,95f945b8-98d0-4ae6-8c4e-5480748b1f20,Amazon,50196,https://www.amazon.in/s?k=Infinix%20INBOOK%208GB%20512GB%20SSD&tag=yourtag-21
9e6d8add-59d0-428c-bb0d-d95ac2486940,95f945b8-98d0-4ae6-8c4e-5480748b1f20,Flipkart,50257,https://www.flipkart.com/search?q=Infinix%20INBOOK%208GB%20512GB%20SSD
775dff9e-ccf5-4064-8871-3419339dc15d,d867e6b5-aecf-475c-8854-776d56d2b8d1,Amazon,56233,https://www.amazon.in/s?k=Gigabyte%20A5%208GB%20512GB%20SSD&tag=yourtag-21
1a688d40-5416-41f7-820d-c11db7984813,d867e6b5-aecf-475c-8854-776d56d2b8d1,Flipkart,57355,https://www.flipkart.com/search?q=Gigabyte%20A5%208GB%20512GB%20SSD
b625f39a-d72d-4a42-ad48-c9c1aecd8eb2,292f6f8e-28f4-488f-9925-9b51afaa59cd,Amazon,31973,https://www.amazon.in/s?k=HP%20Omen%208GB%20512GB%20SSD&tag=yourtag-21
651f71c1-523f-4f5e-81ee-426d7abe1c51,292f6f8e-28f4-488f-9925-9b51afaa59cd,Flipkart,31374,https://www.flipkart.com/search?q=HP%20Omen%208GB%20512GB%20SSD
f0ec418c-d75a-4b1d-892c-4ac34afbcfb2,f43f0b7e-7bb1-4035-99a3-65685ec2c672,Amazon,86779,https://www.amazon.in/s?k=ASUS%20TUF%20Gaming%20A15%2016GB%201TB%20SSD&tag=yourtag-21
a4e7e89d-c96d-415c-808f-8aa5d7d2ce25,f43f0b7e-7bb1-4035-99a3-65685ec2c672,Flipkart,85906,https://www.flipkart.com/search?q=ASUS%20TUF%20Gaming%20A15%2016GB%201TB%20SSD
a2723fd4-3a49-49db-9cc8-5e2fbdf55be3,179c1229-6f99-4927-a373-93d9d6e6bf48,Amazon,101996,https://www.amazon.in/s?k=Zebronics%20Zeb-Transformer%2016GB%201TB%20SSD&tag=yourtag-21
0ff9d4dd-1d52-4685-bba8-1dbe0fd17aa0,179c1229-6f99-4927-a373-93d9d6e6bf48,Flipkart,101101,https://www.flipkart.com/search?q=Zebronics%20Zeb-Transformer%2016GB%201TB%20SSD
0c110379-d756-4f1c-9c0d-c38215eff1e2,0dedbc3a-81dc-4bf2-b48e-98864a70aa3e,Amazon,63370,https://www.amazon.in/s?k=Zebronics%20Zeb-Transformer%2016GB%201TB%20SSD&tag=yourtag-21
0dc33d34-6a52-4269-9011-535dca9aeeeb,0dedbc3a-81dc-4bf2-b48e-98864a70aa3e,Flipkart,64282,https://www.flipkart.com/search?q=Zebronics%20Zeb-Transformer%2016GB%201TB%20SSD
95bdd99e-8a1b-4636-a06e-cf359ee27bb9,7adf14ae-5ce8-4583-abe7-3cee5919f418,Amazon,92789,https://www.amazon.in/s?k=Infinix%20ZERO%2016GB%201TB%20SSD&tag=yourtag-21
f65c7ab4-50f6-46f0-91a0-bc2b7522760a,7adf14ae-5ce8-4583-abe7-3cee5919f418,Flipkart,92126,https://www.flipkart.com/search?q=Infinix%20ZERO%2016GB%201TB%20SSD
30eb6b86-671b-4fcf-9469-b99b8a6dcfad,4c477d68-7aff-490c-974f-39020a5572a3,Amazon,64555,https://www.amazon.in/s?k=Ant%20Esports%20ANT%20Pro%2016GB%201TB%20SSD&tag=yourtag-21
24ad776a-3e34-49f1-ab84-62ea0c2ebf78,4c477d68-7aff-490c-974f-39020a5572a3,Flipkart,65245,https://www.flipkart.com/search?q=Ant%20Esports%20ANT%20Pro%2016GB%201TB%20SSD
18086f4a-66f8-4f6c-8620-4b531ecbe3d6,af898d92-ca1d-4396-8d6c-29b6ea672eb2,Amazon,50527,https://www.amazon.in/s?k=Acer%20Swift%208GB%20512GB%20SSD&tag=yourtag-21
f5983048-b478-48c8-80a9-2b7bb57b1c2f,af898d92-ca1d-4396-8d6c-29b6ea672eb2,Flipkart,50042,https://www.flipkart.com/search?q=Acer%20Swift%208GB%20512GB%20SSD
513c4b3c-e7df-4d46-b135-c713fdc0205d,59f0c659-a472-466d-929b-2a35a16f4f82,Amazon,153861,https://www.amazon.in/s?k=Acer%20Swift%2032GB%201TB%20SSD&tag=yourtag-21
f09ab280-d5a1-4e6f-b57b-bc753273f349,59f0c659-a472-466d-929b-2a35a16f4f82,Flipkart,154301,https://www.flipkart.com/search?q=Acer%20Swift%2032GB%201TB%20SSD
8e027c78-3b10-4736-bdad-d401ff4beb02,9669ed22-95e6-484c-904d-2193a45c22d1,Amazon,48976,https://www.amazon.in/s?k=Gigabyte%20A5%208GB%20512GB%20SSD&tag=yourtag-21
e2446cf7-db4c-4967-8e93-a3c666c0b0e7,9669ed22-95e6-484c-904d-2193a45c22d1,Flipkart,48634,https://www.flipkart.com/search?q=Gigabyte%20A5%208GB%20512GB%20SSD
1fb2db47-6084-4328-8364-5b9fbdf968d0,6f2562c2-18de-495b-becd-5ba2f050dc3a,Amazon,30130,https://www.amazon.in/s?k=Ant%20Esports%20ANT%20Pro%208GB%20512GB%20SSD&tag=yourtag-21
43980ad2-9677-451a-a672-1254b6def66a,6f2562c2-18de-495b-becd-5ba2f050dc3a,Flipkart,30434,https://www.flipkart.com/search?q=Ant%20Esports%20ANT%20Pro%208GB%20512GB%20SSD
79717d76-a248-4528-970e-fa7bd2a2a1bc,acb47b97-cd40-443a-8e9e-7333ed1ce90d,Amazon,40688,https://www.amazon.in/s?k=Dell%20Inspiron%208GB%20512GB%20SSD&tag=yourtag-21
374b0cb7-97cd-4364-806e-9b10eac70506,acb47b97-cd40-443a-8e9e-7333ed1ce90d,Flipkart,40120,https://www.flipkart.com/search?q=Dell%20Inspiron%208GB%20512GB%20SSD
c5f4c9e2-c5af-42d8-846e-e2acc68f3df0,8b9f21ee-5a10-4768-9b0d-06a20403da33,Amazon,115111,https://www.amazon.in/s?k=Samsung%20Galaxy%20Book%2016GB%201TB%20SSD&tag=yourtag-21
e1cc7228-6e42-498a-b954-9fbf1014f53c,8b9f21ee-5a10-4768-9b0d-06a20403da33,Flipkart,115138,https://www.flipkart.com/search?q=Samsung%20Galaxy%20Book%2016GB%201TB%20SSD
8da722d7-874e-491f-9bad-5579a268010e,9176f51d-cc94-45b3-ab6f-306f59ea1c1d,Amazon,75763,https://www.amazon.in/s?k=Acer%20Aspire%205%2016GB%201TB%20SSD&tag=yourtag-21
81d2312d-a30d-4409-9494-1e5461158f06,9176f51d-cc94-45b3-ab6f-306f59ea1c1d,Flipkart,76290,https://www.flipkart.com/search?q=Acer%20Aspire%205%2016GB%201TB%20SSD
6b5e90b9-4cc9-48f3-9047-f2326ae812ea,7fa7bd6f-1b3d-4608-a1d1-5b8510600035,Amazon,193073,https://www.amazon.in/s?k=Dell%20Vostro%2032GB%201TB%20SSD&tag=yourtag-21
1f170e13-d2fd-4645-bb0c-7692bfe1f302,7fa7bd6f-1b3d-4608-a1d1-5b8510600035,Flipkart,193746,https://www.flipkart.com/search?q=Dell%20Vostro%2032GB%201TB%20SSD
